sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
03.06.2019 06:40;956,09;144;92,68;90,48;0,00;0;50,09;11,00;1539,52;744,27;697,94;0;0;0;4,3;9,4;2;212,92;220,84;228,51;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,20;-124;50,01;210,92;0;0;0,743;0,743;1,422;1,422;1,843;1,843;Ok;0,20;2;183,20;-116;50,01;210,94;0;0;0,979;0,979;1,329;1,329;0,457;0,457;Ok;0,50;2;183,10;-114;50,02;211,12;0;0;2,039;2,039;1,239;1,239;1,423;1,423;Ok;0;4,3;9,4;2;Ok;9,1;4,3;956,09;144;92,68;90,48;0,00;0;50,09;11,00;1539,52;744,27;697,94;0;0;0,108;212,92;220,84;228,51;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
03.06.2019 06:45;956,10;146;92,77;90,56;0,00;14;50,02;11,00;1539,52;639,11;593,87;0,059;0,017;0;4,4;9,2;4;212,02;221,26;227,69;0,049;0,049;0,08;0,08;0,107;0,107;32;8;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,30;-120;50;211,12;0;0;0,829;0,829;1,243;1,243;1,714;1,714;Ok;0,20;2;183,30;-109;49,99;211,19;0;0;0,986;0,986;1,172;1,172;0,379;0,379;Ok;0,50;2;183,20;-118;49,99;211,38;0;0;1,777;1,777;1,192;1,192;1,339;1,339;Ok;0;4,4;9,2;4;Ok;9,4;4,5;956,10;146;92,77;90,56;0,00;14;50,02;11,00;1539,52;639,11;593,87;0,059;0,017;0,176;212,02;221,26;227,69;0,049;0,049;0,08;0,08;0,107;0,107;32;8;Ok;NonePrio;None;None;Ok
03.06.2019 06:50;956,10;146;92,85;90,65;0,00;69;50,11;1,00;1539,52;558,84;494,82;0,161;0,05;0;4,5;9,4;7;212,39;221,26;228,18;0,134;0,134;0,183;0,183;0,229;0,229;89;23;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,40;-121;50,07;211,54;0;0;0,614;0,614;1,243;1,243;1,786;1,786;Ok;0,20;2;183,40;-111;50,08;211,59;0;0;0,714;0,714;1,386;1,386;0,472;0,472;Ok;0,50;2;183,30;-120;50,08;211,58;0;0;1,739;1,739;1,192;1,192;1,5;1,5;Ok;0;4,5;9,4;7;Ok;9,3;4,7;956,10;146;92,85;90,65;0,00;69;50,11;1,00;1539,52;558,84;494,82;0,161;0,05;0,217;212,39;221,26;228,18;0,134;0,134;0,183;0,183;0,229;0,229;89;23;Ok;NonePrio;None;None;Ok
03.06.2019 06:55;956,12;146;92,93;90,73;0,00;79;50,15;1,00;1539,52;689,7;581,11;0,209;0,073;0;4,7;9,4;10;213,04;219,8;227,7;0,194;0,194;0,225;0,225;0,263;0,263;143;41;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,50;-126;50,12;212,11;0;0;0,479;0,479;1,536;1,536;1,914;1,914;Ok;0,20;2;183,50;-116;50,11;212,19;0;0;0,629;0,629;1,407;1,407;0,572;0,572;Ok;0,50;2;183,40;-119;50,11;212,07;0;0;1,593;1,593;1,15;1,15;1,429;1,429;Ok;0;4,7;9,4;10;Ok;9,5;4,8;956,12;146;92,93;90,73;0,00;79;50,15;1,00;1539,52;689,7;581,11;0,209;0,073;0,286;213,04;219,8;227,7;0,194;0,194;0,225;0,225;0,263;0,263;143;41;Ok;NonePrio;None;None;Ok
03.06.2019 07:00;956,13;146;93,02;90,81;0,00;167;50,09;1,00;1539,52;696,91;664,45;0,28;0,102;0;4,8;9,5;14;213,46;220,5;225,51;0,285;0,285;0,316;0,316;0,333;0,333;194;66;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,60;-122;50,05;212,64;0;0;0,557;0,557;1,407;1,407;1,772;1,772;Ok;0,20;2;183,60;-116;50,05;212,56;0;0;0,657;0,657;1,379;1,379;0,5;0,5;Ok;0,50;2;183,50;-115;50,06;212,48;0;0;1,731;1,731;1,139;1,139;1,339;1,339;Ok;0;4,8;9,5;14;Ok;9,5;4,9;956,13;146;93,02;90,81;0,00;167;50,09;1,00;1539,52;696,91;664,45;0,28;0,102;0,376;213,46;220,5;225,51;0,285;0,285;0,316;0,316;0,333;0,333;194;66;Ok;NonePrio;None;None;Ok
03.06.2019 07:05;956,16;146;93,10;90,90;0,00;243;49,95;1,00;1539,52;673,24;682,97;0,362;0,123;0;4,9;9,5;17;212,8;220,75;227,04;0,387;0,387;0,418;0,418;0,434;0,434;242;82;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,60;-122;49,91;211,91;0;0;0,707;0,707;1,193;1,193;1,586;1,586;Ok;0,20;2;183,60;-110;49,91;211,89;0;0;0,836;0,836;1,193;1,193;0,329;0,329;Ok;0,50;2;183,50;-114;49,92;212,08;0;0;1,792;1,792;1,069;1,069;1,262;1,262;Ok;0;4,9;9,5;17;Ok;9,5;5,1;956,16;146;93,10;90,90;0,00;243;49,95;1,00;1539,52;673,24;682,97;0,362;0,123;0,461;212,8;220,75;227,04;0,387;0,387;0,418;0,418;0,434;0,434;242;82;Ok;NonePrio;None;None;Ok
03.06.2019 07:10;956,19;146;93,18;90,98;0,00;314;50,02;1,00;1539,52;666,27;726,97;0,443;0,154;0;5,1;9,5;21;212,51;220,03;226,84;0,488;0,488;0,516;0,516;0,517;0,517;294;110;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,70;-121;49,99;211,65;0;0;0,672;0,672;1,107;1,107;1,557;1,557;Ok;0,20;2;183,70;-113;49,98;211,71;0;0;0,672;0,672;1,157;1,157;0,379;0,379;Ok;0,50;2;183,60;-115;49,98;211,96;0;0;1,815;1,815;1,077;1,077;1,362;1,362;Ok;0;5,1;9,5;21;Ok;12;5,5;956,19;146;93,18;90,98;0,00;314;50,02;1,00;1539,52;666,27;726,97;0,443;0,154;0,53;212,51;220,03;226,84;0,488;0,488;0,516;0,516;0,517;0,517;294;110;Ok;NonePrio;None;None;Ok
03.06.2019 07:15;956,22;146;93,27;91,06;0,00;386;50,09;1,00;1539,52;701,32;752,13;0,502;0,183;0;5,4;11,4;44;212,19;220;226,55;0,588;0,588;0,617;0,617;0,612;0,612;350;137;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,80;-123;50,06;211,32;0;0;0,414;0,414;1,357;1,357;1,807;1,807;Ok;0,20;2;183,80;-107;50,06;211,39;0;0;0,543;0,543;1,329;1,329;0,436;0,436;Ok;0,50;2;183,70;-113;50,06;211,52;0;0;1,686;1,686;1,114;1,114;1,4;1,4;Ok;0;5,4;11,4;44;Ok;13,6;7;956,22;146;93,27;91,06;0,00;386;50,09;1,00;1539,52;701,32;752,13;0,502;0,183;0,556;212,19;220;226,55;0,588;0,588;0,617;0,617;0,612;0,612;350;137;Ok;NonePrio;None;None;Ok
03.06.2019 07:20;956,27;146;93,35;91,15;0,00;448;50,15;1,00;1539,52;751,94;776,89;0,535;0,203;0;6,8;13,3;58;213,28;220,41;226,28;0,676;0,676;0,706;0,706;0,701;0,701;400;157;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,90;-119;50,1;212,34;0;0;0,557;0,557;1,407;1,407;1,729;1,729;Ok;0,20;2;183,90;-110;50,1;212,45;0;0;0,664;0,664;1,479;1,479;0,557;0,557;Ok;0,50;2;183,80;-118;50,1;212,38;0;0;1,669;1,669;1,108;1,108;1,523;1,523;Ok;0;6,8;13,3;58;Ok;14,5;8,7;956,27;146;93,35;91,15;0,00;448;50,15;1,00;1539,52;751,94;776,89;0,535;0,203;0,609;213,28;220,41;226,28;0,676;0,676;0,706;0,706;0,701;0,701;400;157;Ok;NonePrio;None;None;Ok
03.06.2019 07:25;956,31;146;93,43;91,23;0,00;526;50,12;1,00;1539,52;755,77;762,28;0,596;0,234;0;8,4;14,3;71;214,42;220,24;224,36;0,79;0,79;0,821;0,821;0,804;0,804;449;177;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,00;-125;50,08;213,47;0;0;0,75;0,75;1,336;1,336;1,857;1,857;Ok;0,20;2;184,00;-110;50,08;213,47;0;0;0,886;0,886;1,336;1,336;0,486;0,486;Ok;0,50;2;183,90;-118;50,08;213,55;0;0;1,831;1,831;1,146;1,146;1,377;1,377;Ok;0;8,4;14,3;71;Ok;13,8;10,2;956,31;146;93,43;91,23;0,00;526;50,12;1,00;1539,52;755,77;762,28;0,596;0,234;0,667;214,42;220,24;224,36;0,79;0,79;0,821;0,821;0,804;0,804;449;177;Ok;NonePrio;None;None;Ok
03.06.2019 07:30;956,37;146;93,52;91,32;0,00;586;50,03;1,00;1539,52;759,08;770,98;0,659;0,253;0;9,9;13,6;56;215,26;220,42;225,59;0,879;0,879;0,902;0,902;0,887;0,887;496;194;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,10;-126;50;214,1;0;0;0,757;0,757;1,214;1,214;1,643;1,643;Ok;0,20;2;184,10;-110;49,99;214,15;0;0;0,957;0,957;1,214;1,214;0,343;0,343;Ok;0,50;2;184,00;-119;49,99;214,46;0;0;1,793;1,793;1,093;1,093;1,229;1,229;Ok;0;9,9;13,6;56;Ok;12,5;10,8;956,37;146;93,52;91,32;0,00;586;50,03;1,00;1539,52;759,08;770,98;0,659;0,253;5,015;215,26;220,42;225,59;0,879;0,879;0,902;0,902;0,887;0,887;496;194;Ok;NonePrio;None;None;Ok
03.06.2019 07:35;956,40;146;93,60;91,40;0,00;804;49,99;0,00;1539,52;443,11;808,49;3,075;0,286;0;10,8;12,7;82;214,53;220,44;227,31;1,201;1,201;1,228;1,228;1,224;1,224;734;230;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,10;-127;49,94;213,59;0;0;0,672;0,672;1,179;1,179;1,714;1,714;Ok;0,20;2;184,10;-107;49,94;213,56;0;0;0,672;0,672;1,293;1,293;0,407;0,407;Ok;0,50;2;184,00;-119;49,96;213,51;0;0;1,777;1,777;1,131;1,131;1,454;1,454;Wrn;0;10,8;12,7;82;Ok;13,3;10,9;956,40;146;93,60;91,40;0,00;804;49,99;0,00;1539,52;443,11;808,49;3,075;0,286;0,035;214,53;220,44;227,31;1,201;1,201;1,228;1,228;1,224;1,224;734;230;Ok;NonePrio;None;None;Ok
03.06.2019 07:40;956,40;146;93,69;91,49;0,00;60;51,95;0,00;1539,52;891,18;891,05;0,102;0,23;0;10,8;14,1;117;230,59;230,89;230,81;0,087;0,087;0,098;0,098;0,103;0,103;90;204;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,20;-110;51,93;229,69;0;0;0,707;0,707;1,393;1,393;1,707;1,707;Ok;0,20;2;184,20;-110;51,94;229,79;0;0;0,807;0,807;1,379;1,379;0,35;0,35;Ok;0,50;2;184,10;-92;51,92;229,94;0;0;1,893;1,893;0,222;0,222;1;1;Wrn;0;10,8;14,1;117;Ok;14,8;12,2;956,40;146;93,69;91,49;0,00;60;51,95;0,00;1539,52;891,18;891,05;0,102;0,23;0;230,59;230,89;230,81;0,087;0,087;0,098;0,098;0,103;0,103;90;204;Ok;NonePrio;None;None;Ok
03.06.2019 07:45;956,41;146;93,78;91,57;0,00;60;51,92;0,00;1539,52;907,83;924,1;0;0,348;0;12;14,4;137;230,6;230,89;230,8;0,085;0,085;0,097;0,097;0,102;0,102;0;321;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,30;-128;51,9;229,76;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,20;2;184,30;-111;51,9;229,79;0;0;0,814;0,814;1,372;1,372;0,314;0,314;Ok;0,50;2;184,20;-110;51,9;229,94;0;0;1,885;1,885;0,208;0,208;1;1;Wrn;0;12;14,4;137;Ok;15,8;13,6;956,41;146;93,78;91,57;0,00;60;51,92;0,00;1539,52;907,83;924,1;0;0,348;0;230,6;230,89;230,8;0,085;0,085;0,097;0,097;0,102;0,102;0;321;Ok;NonePrio;None;None;Ok
03.06.2019 07:50;956,41;146;93,86;91,66;0,00;60;51,92;0,00;1539,52;918,71;924,18;0;0,348;0;13,3;15,2;158;230,6;230,9;230,8;0,086;0,086;0,097;0,097;0,102;0,102;0;321;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,40;-124;51,9;229,75;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,20;2;184,40;-111;51,9;229,8;0;0;0,807;0,807;1,386;1,386;0,322;0,322;Ok;0,50;2;184,30;-103;51,9;229,95;0;0;1,9;1,9;0,208;0,208;1;1;Wrn;0;13,3;15,2;158;Ok;15,4;15,1;956,41;146;93,86;91,66;0,00;60;51,92;0,00;1539,52;918,71;924,18;0;0,348;0;230,6;230,9;230,8;0,086;0,086;0,097;0,097;0,102;0,102;0;321;Ok;NonePrio;None;None;Ok
03.06.2019 07:55;956,59;146;93,95;91,74;0,00;60;51,92;1,00;1539,52;921,12;921,9;0;0,348;0;14,9;15,6;182;230,61;230,9;230,82;0,086;0,086;0,098;0,098;0,102;0,102;0;320;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,50;-121;51,9;229,75;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Wrn;0,20;2;184,50;-116;51,9;229,79;0;0;0,807;0,807;1,386;1,386;0,307;0,307;Wrn;0,50;2;184,40;-105;51,9;229,94;0;0;1,893;1,893;0,207;0,207;1;1;Wrn;0;14,9;15,6;182;Ok;16,1;16,3;956,59;146;93,95;91,74;0,00;60;51,92;1,00;1539,52;921,12;921,9;0;0,348;5,395;230,61;230,9;230,82;0,086;0,086;0,098;0,098;0,102;0,102;0;320;Ok;NonePrio;None;None;Ok
03.06.2019 08:00;956,68;147;94,04;91,83;0,00;2980;51,08;0,00;1539,52;794,55;847,62;2,803;1,56;0;16,2;15,5;208;221,23;224,62;229,61;4,48;4,48;4,479;4,479;4,502;4,502;1940;1253;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,60;-59;50,87;112,66;0;0;0,514;0,514;0,793;0,793;1,029;1,029;Ok;0,20;2;184,60;-86;52,14;127,84;0;0;0,536;0,536;0,807;0,807;0,322;0,322;Ok;0,50;2;184,50;-914;50,96;206,18;0;0;2,439;2,439;2,023;2,023;2,269;2,269;Wrn;0;16,2;15,5;208;Ok;16,2;17,5;956,68;147;94,04;91,83;0,00;2980;51,08;0,00;1539,52;794,55;847,62;2,803;1,56;0,147;221,23;224,62;229,61;4,48;4,48;4,479;4,479;4,502;4,502;1940;1253;Ok;NonePrio;None;None;Ok
03.06.2019 08:05;956,70;147;94,12;91,92;0,00;163;52,04;0,00;1539,52;921,41;920,36;0,14;0,302;0;17,3;16,8;236;230,64;230,94;230,85;0,231;0,231;0,243;0,243;0,247;0,247;128;277;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,60;-103;52,02;229,75;0;0;0,7;0,7;1,357;1,357;1,714;1,714;Ok;0,20;2;184,60;-131;51,99;229,8;0;0;0,836;0,836;1,414;1,414;0,393;0,393;Ok;0,50;2;184,50;-96;51,98;229,94;0;0;1,877;1,877;0,223;0,223;1;1;Wrn;0;17,3;16,8;236;Ok;17,9;18,8;956,70;147;94,12;91,92;0,00;163;52,04;0,00;1539,52;921,41;920,36;0,14;0,302;0,163;230,64;230,94;230,85;0,231;0,231;0,243;0,243;0,247;0,247;128;277;Ok;NonePrio;None;None;Ok
03.06.2019 08:10;956,71;147;94,21;92,00;0,00;164;51,96;0,00;1539,52;919,85;918,75;0,174;0,269;0;18,7;16,9;267;230,65;230,94;230,85;0,23;0,23;0,24;0,24;0,243;0,243;159;246;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,70;-111;51,9;229,77;0;0;0,693;0,693;1,357;1,357;1,7;1,7;Ok;0,20;2;184,70;-108;51,9;229,79;0;0;0,822;0,822;1,393;1,393;0,322;0,322;Ok;0,50;2;184,60;-104;51,9;229,93;0;0;1,9;1,9;0,207;0,207;1;1;Wrn;0;18,7;16,9;267;Ok;16,6;19,6;956,71;147;94,21;92,00;0,00;164;51,96;0,00;1539,52;919,85;918,75;0,174;0,269;0,174;230,65;230,94;230,85;0,23;0,23;0,24;0,24;0,243;0,243;159;246;Ok;NonePrio;None;None;Ok
03.06.2019 08:15;956,72;147;94,30;92,09;0,00;165;51,96;0,00;1539,52;918,69;917,59;0,175;0,269;0;19,5;16,2;299;230,64;230,93;230,85;0,232;0,232;0,242;0,242;0,245;0,245;160;246;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,80;-122;51,9;229,76;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,20;2;184,80;-107;51,9;229,79;0;0;0,822;0,822;1,336;1,336;0,314;0,314;Ok;0,50;2;184,70;-103;51,9;229,93;0;0;1,9;1,9;0,236;0,236;1;1;Wrn;0;19,5;16,2;299;Ok;16,9;20,9;956,72;147;94,30;92,09;0,00;165;51,96;0,00;1539,52;918,69;917,59;0,175;0,269;0,186;230,64;230,93;230,85;0,232;0,232;0,242;0,242;0,245;0,245;160;246;Ok;NonePrio;None;None;Ok
03.06.2019 08:20;956,81;147;94,38;92,17;0,00;167;51,96;0,00;3000,00;917,01;915,9;0,183;0,263;0;20,6;16,9;328;230,65;230,93;230,85;0,235;0,235;0,244;0,244;0,248;0,248;167;240;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;184,90;-111;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,20;2;184,90;-103;51,9;229,8;0;0;0,843;0,843;1,329;1,329;0,3;0,3;Ok;0,50;2;184,80;-101;51,9;229,95;0;0;1,85;1,85;0,207;0,207;1;1;Wrn;0;20,6;16,9;328;Ok;16,4;22,9;956,81;147;94,38;92,17;0,00;167;51,96;0,00;3000,00;917,01;915,9;0,183;0,263;0,654;230,65;230,93;230,85;0,235;0,235;0,244;0,244;0,248;0,248;167;240;Ok;NonePrio;None;None;Ok
03.06.2019 08:25;956,83;148;94,47;92,25;0,00;1034;51,78;0,00;3000,00;896,9;897,25;1,041;0,543;0;22,6;16,3;355;226,16;228,1;229,85;1,549;1,549;1,555;1,555;1,566;1,566;797;439;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,00;-259;51,59;224,71;0;0;1,336;1,336;1,922;1,922;2,022;2,022;Ok;0,20;2;185,00;-29;51,96;225,79;0;0;0,943;0,943;1,45;1,45;0,507;0,507;Ok;0,50;2;184,90;-68;51,59;224,76;0;0;2,143;2,143;0,857;0,857;1,457;1,457;Wrn;0;22,6;16,3;355;Ok;16,9;24;956,83;148;94,47;92,25;0,00;1034;51,78;0,00;3000,00;896,9;897,25;1,041;0,543;0,255;226,16;228,1;229,85;1,549;1,549;1,555;1,555;1,566;1,566;797;439;Ok;NonePrio;None;None;Ok
03.06.2019 08:30;956,84;148;94,56;92,34;0,00;177;51,96;0,00;3000,00;912,78;911,65;0,244;0,209;0;23,9;16;383;230,63;230,91;230,83;0,25;0,25;0,265;0,265;0,266;0,266;222;190;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,10;-106;51,9;229,76;0;0;0,7;0,7;1,372;1,372;1,707;1,707;Ok;0,20;2;185,10;-103;51,9;229,79;0;0;0,822;0,822;1,372;1,372;0,322;0,322;Ok;0,50;2;185,00;-110;51,9;229,93;0;0;1,846;1,846;0,215;0,215;1;1;Wrn;0;23,9;16;383;Ok;16,5;25,4;956,84;148;94,56;92,34;0,00;177;51,96;0,00;3000,00;912,78;911,65;0,244;0,209;0,307;230,63;230,91;230,83;0,25;0,25;0,265;0,265;0,266;0,266;222;190;Ok;NonePrio;None;None;Ok
03.06.2019 08:35;956,86;148;94,64;92,43;0,00;180;51,96;0,00;3000,00;908,78;907,63;0,287;0,171;0;25,1;16,5;405;230,63;230,91;230,83;0,254;0,254;0,269;0,269;0,27;0,27;260;155;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,10;-115;51,9;229,74;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,20;2;185,10;-115;51,9;229,79;0;0;0,829;0,829;1,357;1,357;0,379;0,379;Ok;0,50;2;185,00;-99;51,9;229,94;0;0;1,879;1,879;0,214;0,214;1;1;Wrn;0;25,1;16,5;405;Ok;14,6;26,4;956,86;148;94,64;92,43;0,00;180;51,96;0,00;3000,00;908,78;907,63;0,287;0,171;0,314;230,63;230,91;230,83;0,254;0,254;0,269;0,269;0,27;0,27;260;155;Ok;NonePrio;None;None;Ok
03.06.2019 08:40;956,87;148;94,73;92,51;0,00;182;51,96;0,00;3000,00;904,35;903,18;0,299;0,161;0;26,3;16,1;425;230,63;230,91;230,83;0,258;0,258;0,273;0,273;0,273;0,273;269;145;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,20;-121;51,9;229,74;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,20;2;185,20;-106;51,9;229,79;0;0;0,814;0,814;1,379;1,379;0,386;0,386;Ok;0,50;2;185,10;-99;51,9;229,94;0;0;1,9;1,9;0,207;0,207;1;1;Wrn;0;26,3;16,1;425;Ok;17;27,5;956,87;148;94,73;92,51;0,00;182;51,96;0,00;3000,00;904,35;903,18;0,299;0,161;0;230,63;230,91;230,83;0,258;0,258;0,273;0,273;0,273;0,273;269;145;Ok;NonePrio;None;None;Ok
03.06.2019 08:45;957,39;149;94,81;92,59;0,00;2604;51,49;0,00;3000,00;859,12;866,27;2,771;1,063;0;27,3;16,5;444;225,42;227,66;230,09;3,923;3,923;3,912;3,912;3,935;3,935;2020;822;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,30;-251;52,02;195,5;0;0;0,814;0,814;1,364;1,364;1,643;1,643;Wrn;0,20;2;185,30;-231;52,15;179,23;0;0;0,743;0,743;1,222;1,222;0,436;0,436;Wrn;0,50;2;185,20;-234;51,36;212,01;0;0;1,864;1,864;0,536;0,536;1,157;1,157;Wrn;0;27,3;16,5;444;Ok;18,3;29,2;957,39;149;94,81;92,59;0,00;2604;51,49;0,00;3000,00;859,12;866,27;2,771;1,063;0,291;225,42;227,66;230,09;3,923;3,923;3,912;3,912;3,935;3,935;2020;822;Ok;NonePrio;None;None;Ok
03.06.2019 08:50;957,40;149;94,90;92,68;0,00;3580;51,61;0,00;3000,00;836,75;857,02;3,933;1,384;0;28,8;18;461;224,95;228,38;230,64;5,392;5,392;5,368;5,368;5,401;5,401;2771;1074;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;185,40;-91;51,83;177,9;0;0;0,579;0,579;1,122;1,122;1,4;1,4;Ok;0,20;2;185,40;-39;52,24;177,96;0;0;0,714;0,714;1,057;1,057;0,364;0,364;Ok;0,50;2;185,30;-311;51,57;225,48;0;0;1,957;1,957;0,807;0,807;1,6;1,6;Wrn;0;28,8;18;461;Ok;17,7;30,8;957,40;149;94,90;92,68;0,00;3580;51,61;0,00;3000,00;836,75;857,02;3,933;1,384;0,265;224,95;228,38;230,64;5,392;5,392;5,368;5,368;5,401;5,401;2771;1074;Ok;NonePrio;None;None;Ok
